1326654309224803,3,6,0.738149070881273,-1.46106084167833,263.009,nan,nan
1326654310073851,3,6,0.738149070881273,-1.46106084167833,263.009,178.7,0.973
1326654310203269,3,6,0.738148927223222,-1.46106083560458,262.91,nan,nan
1326654310233822,3,6,0.738148927223222,-1.46106083560458,262.91,nan,nan
1326654310263299,3,6,0.738148927223222,-1.46106083560458,262.91,175.8,0.745
1326654311143433,3,6,0.738148865176767,-1.46106083490645,262.928,nan,nan
1326654311193206,3,6,0.738148865176767,-1.46106083490645,262.928,nan,nan
1326654311204529,3,6,0.738148865176767,-1.46106083490645,262.928,178,0.412
1326654312207863,3,6,0.738148829851303,-1.46106085258664,262.896,nan,nan
1326654312224531,3,6,0.738148829851303,-1.46106085258664,262.896,nan,nan
1326654313073498,3,6,0.738148829851303,-1.46106085258664,262.896,194.6,0.284
1326654313204907,3,6,0.738148798592457,-1.46106087998831,262.907,nan,nan
1326654313223884,3,6,0.738148798592457,-1.46106087998831,262.907,227.7,0.32
1326654314144866,3,6,0.738148779585821,-1.4610609811825,262.924,nan,nan
1326654314177024,3,6,0.738148779585821,-1.4610609811825,262.924,nan,nan
1326654314204942,3,6,0.738148779585821,-1.4610609811825,262.924,271.6,0.447
1326654315143893,3,6,0.738148772063452,-1.46106116870067,262.893,nan,nan
1326654315173068,3,6,0.738148772063452,-1.46106116870067,262.893,nan,nan
1326654315203365,3,6,0.738148772063452,-1.46106116870067,262.893,269.5,1.018
1326654316072776,3,6,0.73814879855755,-1.46106141723556,262.914,nan,nan
1326654316114514,3,6,0.73814879855755,-1.46106141723556,262.914,nan,nan
1326654316144619,3,6,0.73814879855755,-1.46106141723556,262.914,259.6,1.327
1326654317203059,3,6,0.738148828001254,-1.46106168952437,262.919,nan,nan
1326654317223732,3,6,0.738148828001254,-1.46106168952437,262.919,nan,nan
1326654318072948,3,6,0.738148828001254,-1.46106168952437,262.919,268.6,1.367
1326654318202999,3,6,0.738148854896778,-1.46106196750296,262.893,nan,nan
1326654318224359,3,6,0.738148854896778,-1.46106196750296,262.893,nan,nan
1326654319075023,3,6,0.738148854896778,-1.46106196750296,262.893,266.6,1.379
1326654319204524,3,6,0.738148867026816,-1.46106225740215,262.897,nan,nan
1326654319223359,3,6,0.738148867026816,-1.46106225740215,262.897,nan,nan
1326654320072972,3,6,0.738148867026816,-1.46106225740215,262.897,260.3,1.409
1326654320213388,3,6,0.738148866049432,-1.46106255908231,262.844,nan,nan
1326654320213928,3,6,0.738148866049432,-1.46106255908231,262.844,nan,nan
1326654320242933,3,6,0.738148866049432,-1.46106255908231,262.844,257.4,1.406
1326654321113354,3,6,0.738148858858676,-1.46106285662604,262.797,nan,nan
1326654321143584,3,6,0.738148858858676,-1.46106285662604,262.797,262,1.306
1326654322192885,3,5,0.738148900188072,-1.46106310324107,262.844,nan,nan
1326654322204463,3,5,0.738148900188072,-1.46106310324107,262.844,nan,nan
1326654322223060,3,5,0.738148900188072,-1.46106310324107,262.844,298.7,1.146
1326654323173868,3,5,0.738148970873907,-1.46106331027202,262.866,nan,nan
1326654323204570,3,5,0.738148970873907,-1.46106331027202,262.866,nan,nan
1326654323223336,3,5,0.738148970873907,-1.46106331027202,262.866,316.5,1.28
1326654324207417,3,5,0.738149103937809,-1.46106351808838,262.9,nan,nan
1326654324207991,3,5,0.738149103937809,-1.46106351808838,262.9,nan,nan
1326654324224592,3,5,0.738149103937809,-1.46106351808838,262.9,312.8,1.452
1326654325175801,3,5,0.738149273601266,-1.46106368267293,263,nan,nan
1326654325204484,3,5,0.738149273601266,-1.46106368267293,263,327.5,1.306
1326654326072785,3,5,0.738149412948353,-1.46106380477616,262.995,nan,nan
1326654326113065,3,5,0.738149412948353,-1.46106380477616,262.995,nan,nan
1326654326143368,3,5,0.738149412948353,-1.46106380477616,262.995,335.9,0.93
1326654327203655,3,6,0.738149482377551,-1.46106390083908,263.042,nan,nan
1326654327223943,3,6,0.738149482377551,-1.46106390083908,263.042,nan,nan
1326654328073248,3,6,0.738149482377551,-1.46106390083908,263.042,311,0.442
1326654328204623,3,6,0.73814950262337,-1.46106397379384,263.054,nan,nan
1326654328223330,3,6,0.73814950262337,-1.46106397379384,263.054,nan,nan
1326654329073463,3,6,0.73814950262337,-1.46106397379384,263.054,281.1,0.37
1326654329213103,3,6,0.738149498574206,-1.46106407231768,263.097,nan,nan
1326654329224815,3,6,0.738149498574206,-1.46106407231768,263.097,262.9,0.561
1326654330182780,3,6,0.738149464836992,-1.4610641752572,263.064,nan,nan
1326654330204699,3,6,0.738149464836992,-1.4610641752572,263.064,nan,nan
1326654330232988,3,6,0.738149464836992,-1.4610641752572,263.064,224,0.686
1326654331113529,3,6,0.738149374306764,-1.46106425859667,263.07,nan,nan
1326654331145341,3,6,0.738149374306764,-1.46106425859667,263.07,nan,nan
1326654331186990,3,6,0.738149374306764,-1.46106425859667,263.07,205.5,0.922
1326654332215004,3,5,0.738149205917397,-1.46106434033044,263.012,nan,nan
1326654332215095,3,5,0.738149205917397,-1.46106434033044,263.012,nan,nan
1326654332224853,3,5,0.738149205917397,-1.46106434033044,263.012,202.2,1.28
1326654333175844,3,5,0.738149014681671,-1.46106445777365,262.904,nan,nan
1326654333202786,3,5,0.738149014681671,-1.46106445777365,262.904,213.4,1.332
1326654334113277,3,5,0.738148856467575,-1.46106462960131,262.866,nan,nan
1326654334146494,3,5,0.738148856467575,-1.46106462960131,262.866,nan,nan
1326654334184603,3,5,0.738148856467575,-1.46106462960131,262.866,217.5,1.284
1326654335113903,3,5,0.738148714031254,-1.46106482277435,262.784,nan,nan
1326654335144036,3,5,0.738148714031254,-1.46106482277435,262.784,nan,nan
1326654335186602,3,5,0.738148714031254,-1.46106482277435,262.784,236.5,1.334
1326654335283365,3,5,0.738148563932939,-1.46106503753712,262.609,nan,nan
1326654336072927,3,5,0.738148563932939,-1.46106503753712,262.609,nan,nan
1326654336112956,3,5,0.738148563932939,-1.46106503753712,262.609,234.7,1.461
1326654337204922,3,7,0.738148407254732,-1.46106527018951,262.442,nan,nan
1326654337224152,3,7,0.738148407254732,-1.46106527018951,262.442,235.7,1.458
1326654338184234,3,7,0.738148236962957,-1.46106546833674,262.245,nan,nan
1326654338204794,3,7,0.738148236962957,-1.46106546833674,262.245,nan,nan
1326654338223334,3,7,0.738148236962957,-1.46106546833674,262.245,228.4,1.51
1326654339194380,3,7,0.738148061714446,-1.46106564512114,262.086,nan,nan
1326654339204579,3,7,0.738148061714446,-1.46106564512114,262.086,214.8,1.419
1326654339222797,3,7,0.738148061714446,-1.46106564512114,262.086,214.8,1.419
1326654340173252,2,7,0.738147942508458,-1.4610658619783,nan,nan,nan
1326654340203132,2,7,0.738147942508458,-1.4610658619783,nan,229.2,1.375
1326654340213890,3,7,0.738147942508458,-1.4610658619783,261.412,229.2,1.375
1326654341073088,3,7,0.738147721898841,-1.46106602640576,261.736,nan,nan
1326654341112988,3,7,0.738147721898841,-1.46106602640576,261.736,nan,nan
1326654341142775,3,7,0.738147721898841,-1.46106602640576,261.736,224.3,1.423
1326654342205176,3,7,0.738147561206377,-1.46106623488534,261.591,nan,nan
1326654342224814,3,7,0.738147561206377,-1.46106623488534,261.591,nan,nan
1326654343073848,3,7,0.738147561206377,-1.46106623488534,261.591,230.4,1.518
1326654343205809,3,7,0.738147392817011,-1.46106641742933,261.428,nan,nan
1326654343224631,3,7,0.738147392817011,-1.46106641742933,261.428,nan,nan
1326654344072836,3,7,0.738147392817011,-1.46106641742933,261.428,224.8,1.349
1326654344203459,3,7,0.738147203274254,-1.46106655009181,261.269,nan,nan
1326654345075048,3,7,0.738147203274254,-1.46106655009181,261.269,209.9,1.309
1326654345207189,3,7,0.738147017274515,-1.4610666794207,261.113,nan,nan
1326654345235195,3,7,0.738147017274515,-1.4610666794207,261.113,nan,nan
1326654345263463,3,7,0.738147017274515,-1.4610666794207,261.113,205,1.479
1326654346143782,3,7,0.738146843614255,-1.46106683327148,260.944,nan,nan
1326654346173503,3,7,0.738146843614255,-1.46106683327148,260.944,nan,nan
1326654346203969,3,7,0.738146843614255,-1.46106683327148,260.944,212.9,1.278
1326654347205305,3,7,0.738146653600259,-1.46106694626409,260.828,nan,nan
1326654347224165,3,7,0.738146653600259,-1.46106694626409,260.828,nan,nan
1326654348073523,3,7,0.738146653600259,-1.46106694626409,260.828,196,1.334
1326654348203885,3,7,0.738146469799636,-1.46106706843714,260.672,nan,nan
1326654348224441,3,7,0.738146469799636,-1.46106706843714,260.672,nan,nan
1326654349072962,3,7,0.738146469799636,-1.46106706843714,260.672,194.3,1.422
1326654349213211,3,7,0.738146276347341,-1.46106720370016,260.528,nan,nan
1326654349223483,3,7,0.738146276347341,-1.46106720370016,260.528,213.1,1.452
1326654350185941,2,7,0.73814607310375,-1.46106731803668,nan,nan,nan
1326654351074267,3,7,0.738145873961682,-1.46106744160599,260.206,nan,nan
1326654351113109,3,7,0.738145873961682,-1.46106744160599,260.206,206.9,1.359
1326654351143354,3,7,0.738145873961682,-1.46106744160599,260.206,206.9,1.359
1326654352205291,3,6,0.738145673929497,-1.46106755948553,260.067,nan,nan
1326654352225142,3,6,0.738145673929497,-1.46106755948553,260.067,206.7,1.352
1326654353073563,3,6,0.738145673929497,-1.46106755948553,260.067,206.7,1.352
1326654353202766,3,6,0.738145482047999,-1.46106770652952,259.903,nan,nan
1326654353224698,3,6,0.738145482047999,-1.46106770652952,259.903,212,1.419
1326654354186234,3,6,0.738145290759913,-1.46106785313717,259.746,nan,nan
1326654354203136,3,6,0.738145290759913,-1.46106785313717,259.746,nan,nan
1326654354223539,3,6,0.738145290759913,-1.46106785313717,259.746,210.9,1.323
1326654355203769,3,6,0.738145103346458,-1.46106800306096,259.596,nan,nan
1326654355234932,3,6,0.738145103346458,-1.46106800306096,259.596,nan,nan
1326654355263163,3,6,0.738145103346458,-1.46106800306096,259.596,211.9,1.388
1326654356143569,2,6,0.738144933840081,-1.46106819382544,nan,nan,nan
1326654357204992,3,7,0.738144777877459,-1.46106838862164,259.318,nan,nan
1326654357224480,3,7,0.738144777877459,-1.46106838862164,259.318,nan,nan
1326654358073031,3,7,0.738144777877459,-1.46106838862164,259.318,236,1.516
1326654358224917,3,7,0.738144628302742,-1.46106857928141,259.252,nan,nan
1326654358226419,3,7,0.738144628302742,-1.46106857928141,259.252,nan,nan
1326654359073117,3,7,0.738144628302742,-1.46106857928141,259.252,237.4,1.339
1326654359203118,3,7,0.738144497926647,-1.461068805319,259.174,nan,nan
1326654359223358,3,7,0.738144497926647,-1.461068805319,259.174,nan,nan
1326654360073116,3,7,0.738144497926647,-1.461068805319,259.174,241.9,1.37
1326654360214944,3,7,0.738144396662644,-1.46106907683987,259.155,nan,nan
1326654360244714,3,7,0.738144396662644,-1.46106907683987,259.155,nan,nan
1326654360274942,3,7,0.738144396662644,-1.46106907683987,259.155,263.7,1.343
1326654361143005,3,7,0.738144329502374,-1.4610693508042,259.089,nan,nan
1326654361172831,3,7,0.738144329502374,-1.4610693508042,259.089,256.7,1.261
1326654362205060,3,5,0.738144319868156,-1.46106961667021,259.138,nan,nan
1326654362223963,3,5,0.738144319868156,-1.46106961667021,259.138,nan,nan
1326654363073244,3,5,0.738144319868156,-1.46106961667021,259.138,267.1,1.275
1326654363204627,3,5,0.738144311001884,-1.46106990238061,259.112,nan,nan
1326654363222930,3,5,0.738144311001884,-1.46106990238061,259.112,nan,nan
1326654364074715,3,5,0.738144311001884,-1.46106990238061,259.112,264.2,1.445
1326654364214647,3,5,0.738144293635858,-1.46107021334592,259.114,nan,nan
1326654364224714,3,5,0.738144293635858,-1.46107021334592,259.114,nan,nan
1326654365073465,3,5,0.738144293635858,-1.46107021334592,259.114,270.6,1.465
1326654365204975,3,5,0.738144276095299,-1.46107051621291,259.068,nan,nan
1326654365234572,3,5,0.738144276095299,-1.46107051621291,259.068,273,1.445
1326654366073294,3,5,0.73814427536226,-1.46107080593756,259.105,nan,nan
1326654366113544,3,5,0.73814427536226,-1.46107080593756,259.105,nan,nan
1326654366143050,3,5,0.73814427536226,-1.46107080593756,259.105,262.6,1.312
1326654367204570,3,5,0.738144274960835,-1.46107109658724,259.165,nan,nan
1326654367223058,3,5,0.738144274960835,-1.46107109658724,259.165,nan,nan
1326654368073963,3,5,0.738144274960835,-1.46107109658724,259.165,277.8,1.446
1326654368207553,3,5,0.73814424853655,-1.46107136287213,258.928,nan,nan
1326654368214996,3,5,0.73814424853655,-1.46107136287213,258.928,268,0.882
1326654369072996,3,5,0.73814424853655,-1.46107136287213,258.928,268,0.882
1326654369195059,3,5,0.73814423836128,-1.46107160212186,256.907,nan,nan
1326654369213456,3,5,0.73814423836128,-1.46107160212186,256.907,259.8,0.821
1326654370134949,3,5,0.738144361756058,-1.46107191134184,260.181,nan,nan
1326654370163449,3,5,0.738144361756058,-1.46107191134184,260.181,nan,nan
1326654370195198,3,5,0.738144361756058,-1.46107191134184,260.181,257.1,1.006
1326654371073706,3,5,0.738144164795652,-1.46107213505815,259.038,nan,nan
1326654371104203,3,5,0.738144164795652,-1.46107213505815,259.038,nan,nan
1326654371133484,3,5,0.738144164795652,-1.46107213505815,259.038,258.7,1.498
1326654372214724,3,5,0.738144021905547,-1.46107171202524,262.684,nan,nan
1326654373073312,3,5,0.738144021905547,-1.46107171202524,262.684,264.1,1.534
1326654373194563,3,5,0.738144065137352,-1.46107242048929,260.143,nan,nan
1326654373214502,3,5,0.738144065137352,-1.46107242048929,260.143,259.9,1.363
1326654374135014,3,5,0.73814459213952,-1.46107297255439,261.8,nan,nan
1326654374164021,3,5,0.73814459213952,-1.46107297255439,261.8,nan,nan
1326654374193290,3,5,0.73814459213952,-1.46107297255439,261.8,265.4,1.31
1326654375132941,3,5,0.738144253248939,-1.46107328229797,260.149,nan,nan
1326654375163206,3,5,0.738144253248939,-1.46107328229797,260.149,nan,nan
1326654375194580,3,5,0.738144253248939,-1.46107328229797,260.149,274.4,1.395
1326654376073487,3,5,0.738144134112764,-1.46107332842702,257.941,nan,nan
1326654376103234,3,5,0.738144134112764,-1.46107332842702,257.941,nan,nan
1326654376137027,3,5,0.738144134112764,-1.46107332842702,257.941,264.9,1.581
1326654377193024,3,5,0.738144112470681,-1.4610736534946,258.319,nan,nan
1326654377214871,3,5,0.738144112470681,-1.4610736534946,258.319,250.3,1.156
1326654378135097,3,5,0.73814380935935,-1.46107342632254,257.939,nan,nan
1326654378163241,3,5,0.73814380935935,-1.46107342632254,257.939,nan,nan
1326654378193460,3,5,0.73814380935935,-1.46107342632254,257.939,270,1.258
1326654379133288,3,5,0.738144122611044,-1.46107420976594,259.57,nan,nan
1326654379163194,3,5,0.738144122611044,-1.46107420976594,259.57,nan,nan
1326654379194146,3,5,0.738144122611044,-1.46107420976594,259.57,263.5,1.434
1326654380133263,3,5,0.738144521837658,-1.46107506361591,261.747,nan,nan
1326654380162758,3,5,0.738144521837658,-1.46107506361591,261.747,286.6,1.445
1326654380192748,3,5,0.738144521837658,-1.46107506361591,261.747,286.6,1.445
1326654381133550,2,5,0.738144485377729,-1.46107518144309,nan,nan,nan
1326654383103546,2,2,0.738146309368971,-1.46107063616939,nan,nan,nan
1326654384103534,2,2,0.73814202619136,-1.46108253772663,nan,nan,nan
1326654385103338,2,2,0.738140107777806,-1.4610872073725,nan,nan,nan
1326654385244704,2,2,0.738140107777806,-1.4610872073725,nan,nan,nan
1326654386194465,2,2,0.738140107777806,-1.4610872073725,nan,nan,nan
1326654388103945,2,2,0.738140107777806,-1.4610872073725,nan,nan,nan
1326654389105274,2,2,0.738140107777806,-1.4610872073725,nan,nan,nan
1326654390103686,2,2,0.738140107777806,-1.4610872073725,nan,nan,nan
1326654390225358,2,2,0.738140107777806,-1.4610872073725,nan,nan,nan
1326654391163389,2,2,0.738140107777806,-1.4610872073725,nan,nan,nan
1326654393094018,2,2,0.738140107777806,-1.4610872073725,nan,nan,nan
1326654394103043,2,2,0.738140107777806,-1.4610872073725,nan,nan,nan
1326654395103224,2,2,0.738140107777806,-1.4610872073725,nan,nan,nan
1326654395234169,2,2,0.738140107777806,-1.4610872073725,nan,nan,nan
1326654396165085,2,2,0.738140107777806,-1.4610872073725,nan,nan,nan
1326654398103576,2,0,0.738140107777806,-1.4610872073725,nan,nan,nan
1326654399103265,2,0,0.738140107777806,-1.4610872073725,nan,nan,nan
1326654400074933,2,0,0.738140107777806,-1.4610872073725,nan,nan,nan
1326654400244655,2,0,0.738140107777806,-1.4610872073725,nan,nan,nan
1326654401193002,2,0,0.738140107777806,-1.4610872073725,nan,nan,nan
1326654403103529,2,0,0.738140107777806,-1.4610872073725,nan,nan,nan
1326654404104010,2,0,0.738140107777806,-1.4610872073725,nan,nan,nan
1326654405103175,2,0,0.738140107777806,-1.4610872073725,nan,nan,nan
1326654405224833,2,0,0.738140107777806,-1.4610872073725,nan,nan,nan
1326654406163560,2,0,0.738140107777806,-1.4610872073725,nan,nan,nan
1326654408103544,2,2,0.738140107777806,-1.4610872073725,nan,nan,nan
1326654409104664,2,2,0.738140107777806,-1.4610872073725,nan,nan,nan
1326654410103229,2,2,0.738140107777806,-1.4610872073725,nan,nan,nan
1326654410233560,2,2,0.738140107777806,-1.4610872073725,nan,nan,nan
1326654411163935,2,2,0.738140107777806,-1.4610872073725,nan,nan,nan
1326654413103538,2,2,0.738140107777806,-1.4610872073725,nan,nan,nan
1326654414103219,2,2,0.738140107777806,-1.4610872073725,nan,nan,nan
1326654415103669,2,2,0.738140107777806,-1.4610872073725,nan,nan,nan
1326654415229227,2,2,0.738140107777806,-1.4610872073725,nan,nan,nan
1326654416163443,2,2,0.738140107777806,-1.4610872073725,nan,nan,nan
1326654417205055,3,2,0.738143979476592,-1.46107408282814,260.726,nan,nan
1326654418074645,3,2,0.738143979476592,-1.46107408282814,260.726,nan,nan
1326654418102993,3,2,0.738143979476592,-1.46107408282814,260.726,72.1,1.465
1326654419074424,2,2,0.738143694987924,-1.46107386000195,nan,nan,nan
1326654419198569,3,2,0.738144262150118,-1.4610732082611,263.82,nan,nan
1326654419224488,3,2,0.738144262150118,-1.4610732082611,263.82,nan,nan
1326654420073043,3,2,0.738144262150118,-1.4610732082611,263.82,70.3,1.855
1326654420214519,3,2,0.738143958724628,-1.4610731891323,257.509,nan,nan
1326654420243367,3,2,0.738143958724628,-1.4610731891323,257.509,nan,nan
1326654420273235,3,2,0.738143958724628,-1.4610731891323,257.509,74.8,1.469
1326654421164170,3,2,0.738144067964785,-1.46107292323138,259.969,nan,nan
1326654421164401,3,2,0.738144067964785,-1.46107292323138,259.969,77.4,1.58
1326654422194704,3,5,0.738144301140773,-1.46107272675967,259.922,nan,nan
1326654422214636,3,5,0.738144301140773,-1.46107272675967,259.922,nan,nan
1326654423075526,3,5,0.738144301140773,-1.46107272675967,259.922,75,1.434
1326654423204379,3,5,0.738144131075891,-1.46107250632459,260.018,nan,nan
1326654423213850,3,5,0.738144131075891,-1.46107250632459,260.018,nan,nan
1326654424073993,3,5,0.738144131075891,-1.46107250632459,260.018,77.1,1.548
1326654424193496,3,5,0.738144240316049,-1.46107208852767,259.942,nan,nan
1326654424214491,3,5,0.738144240316049,-1.46107208852767,259.942,nan,nan
1326654425073116,3,5,0.738144240316049,-1.46107208852767,259.942,74.1,1.408
1326654425173734,3,5,0.738144122069992,-1.46107180252056,259.435,nan,nan
1326654425204487,3,5,0.738144122069992,-1.46107180252056,259.435,nan,nan
1326654425234344,3,5,0.738144122069992,-1.46107180252056,259.435,84.5,1.436
1326654426113491,2,5,0.738144256163639,-1.46107152270938,nan,nan,nan
1326654426142640,3,5,0.738144256163639,-1.46107152270938,260.128,nan,nan
1326654426173923,3,5,0.738144256163639,-1.46107152270938,260.128,86,1.434
1326654427204617,3,5,0.738144067179387,-1.46107119476201,258.865,nan,nan
1326654427223227,3,5,0.738144067179387,-1.46107119476201,258.865,nan,nan
1326654428073473,3,5,0.738144067179387,-1.46107119476201,258.865,93.5,1.479
1326654428204359,3,5,0.738143966927675,-1.46107096999851,257.443,nan,nan
1326654428224577,3,5,0.738143966927675,-1.46107096999851,257.443,nan,nan
1326654429073134,3,5,0.738143966927675,-1.46107096999851,257.443,90.8,1.26
1326654429203513,3,5,0.738144054368671,-1.46107067774313,258.153,nan,nan
1326654429224571,3,5,0.738144054368671,-1.46107067774313,258.153,nan,nan
1326654430074136,3,5,0.738144054368671,-1.46107067774313,258.153,81.4,1.224
1326654430203562,3,5,0.738144056986665,-1.46107035939507,258.982,nan,nan
1326654430234258,3,5,0.738144056986665,-1.46107035939507,258.982,nan,nan
1326654430262883,3,5,0.738144056986665,-1.46107035939507,258.982,72.9,1.023
1326654431143150,2,5,0.738144314021303,-1.46107018486215,nan,nan,nan
1326654431173572,3,5,0.738144314021303,-1.46107018486215,259.603,nan,nan
1326654431204664,3,5,0.738144314021303,-1.46107018486215,259.603,55.1,1.216
1326654432203863,3,5,0.738144391164856,-1.46106992266133,259.609,nan,nan
1326654432224426,3,5,0.738144391164856,-1.46106992266133,259.609,nan,nan
1326654433073619,3,5,0.738144391164856,-1.46106992266133,259.609,48.2,1.56
1326654433203950,3,5,0.73814447668599,-1.46106965538161,259.628,nan,nan
1326654433228441,3,5,0.73814447668599,-1.46106965538161,259.628,nan,nan
1326654434073196,3,5,0.73814447668599,-1.46106965538161,259.628,56.6,1.447
1326654434203109,3,5,0.738144553428117,-1.46106938846841,259.636,nan,nan
1326654434223413,3,5,0.738144553428117,-1.46106938846841,259.636,nan,nan
1326654435073613,3,5,0.738144553428117,-1.46106938846841,259.636,65.4,1.219
1326654435213174,3,5,0.738144683332973,-1.46106915140034,260.154,nan,nan
1326654435232768,3,5,0.738144683332973,-1.46106915140034,260.154,nan,nan
1326654435264913,3,5,0.738144683332973,-1.46106915140034,260.154,70.7,1.374
1326654436144985,3,5,0.738144766183753,-1.46106888480129,260.187,nan,nan
1326654436198061,3,5,0.738144766183753,-1.46106888480129,260.187,nan,nan
1326654436198145,3,5,0.738144766183753,-1.46106888480129,260.187,50.7,1.446
1326654437205308,3,6,0.738144874760686,-1.46106863907639,260.258,nan,nan
1326654437223547,3,6,0.738144874760686,-1.46106863907639,260.258,nan,nan
1326654438074989,3,6,0.738144874760686,-1.46106863907639,260.258,55.2,1.365
1326654438204772,3,6,0.738145019221588,-1.46106842815335,260.349,nan,nan
1326654438233121,3,6,0.738145019221588,-1.46106842815335,260.349,nan,nan
1326654439074494,3,6,0.738145019221588,-1.46106842815335,260.349,42.8,1.421
1326654439212724,3,6,0.738145217892416,-1.46106828603119,260.602,nan,nan
1326654439223585,3,6,0.738145217892416,-1.46106828603119,260.602,nan,nan
1326654440073562,3,6,0.738145217892416,-1.46106828603119,260.602,38.9,1.22
1326654440214800,3,6,0.738145383000564,-1.46106811102702,260.746,nan,nan
1326654440242824,3,6,0.738145383000564,-1.46106811102702,260.746,nan,nan
1326654440274385,3,6,0.738145383000564,-1.46106811102702,260.746,34.1,1.413
1326654441143543,3,6,0.738145576243418,-1.46106796340708,260.906,nan,nan
1326654441174843,3,6,0.738145576243418,-1.46106796340708,260.906,24.7,1.423
1326654442204628,3,6,0.738145771807561,-1.46106780885817,261.04,nan,nan
1326654442224563,3,6,0.738145771807561,-1.46106780885817,261.04,nan,nan
1326654443073364,3,6,0.738145771807561,-1.46106780885817,261.04,32.3,1.354
1326654443203396,2,6,0.738145877050915,-1.46106762669816,nan,nan,nan
1326654443223895,3,6,0.738145877050915,-1.46106762669816,260.668,nan,nan
1326654444075552,3,6,0.738145877050915,-1.46106762669816,260.668,29,1.282
1326654444204523,3,6,0.738146069246572,-1.46106748077118,260.808,nan,nan
1326654444234541,3,6,0.738146069246572,-1.46106748077118,260.808,nan,nan
1326654445073463,3,6,0.738146069246572,-1.46106748077118,260.808,37.2,1.402
1326654445203151,3,6,0.738146161923556,-1.46106733103938,261.082,nan,nan
1326654445234554,3,6,0.738146161923556,-1.46106733103938,261.082,nan,nan
1326654445264719,3,6,0.738146161923556,-1.46106733103938,261.082,24.7,1.28
1326654446143649,3,6,0.738146354346106,-1.46106718574072,261.242,nan,nan
1326654446173005,3,6,0.738146354346106,-1.46106718574072,261.242,nan,nan
1326654446173108,3,6,0.738146354346106,-1.46106718574072,261.242,22.4,1.527
1326654447204512,3,8,0.738146531933357,-1.46106704876728,261.635,nan,nan
1326654447223949,3,8,0.738146531933357,-1.46106704876728,261.635,21.2,1.402
1326654448074719,3,8,0.738146531933357,-1.46106704876728,261.635,21.2,1.402
1326654448215355,3,8,0.73814672304691,-1.46106691074664,261.814,nan,nan
1326654448215598,3,8,0.73814672304691,-1.46106691074664,261.814,nan,nan
1326654448224808,3,8,0.73814672304691,-1.46106691074664,261.814,26.9,1.36
1326654449173788,3,8,0.738146951074177,-1.4610667835645,261.566,nan,nan
1326654449204593,3,8,0.738146951074177,-1.4610667835645,261.566,25.6,1.411
1326654450113196,3,8,0.738147144735911,-1.46106665196668,261.708,nan,nan
1326654450144025,3,8,0.738147144735911,-1.46106665196668,261.708,nan,nan
1326654450174611,3,8,0.738147144735911,-1.46106665196668,261.708,19.6,1.378
1326654450293318,3,8,0.738147451477527,-1.46106650239196,262.288,nan,nan
1326654451073735,3,8,0.738147451477527,-1.46106650239196,262.288,nan,nan
1326654451113081,3,8,0.738147451477527,-1.46106650239196,262.288,35.4,1.305
1326654452173238,3,8,0.738147633236115,-1.46106634850628,262.457,nan,nan
1326654452214448,3,8,0.738147633236115,-1.46106634850628,262.457,nan,nan
1326654452234619,3,8,0.738147633236115,-1.46106634850628,262.457,26.6,1.432
1326654453174087,2,8,0.738147796703653,-1.4610661596442,nan,nan,nan
1326654453204559,2,8,0.738147796703653,-1.4610661596442,nan,38.3,1.418
1326654453224345,3,8,0.738147796703653,-1.4610661596442,262.89,38.3,1.418
1326654454173394,3,8,0.738147970957325,-1.46106598245837,263.04,nan,nan
1326654454205053,3,8,0.738147970957325,-1.46106598245837,263.04,43.1,1.284
1326654454233967,3,8,0.738147970957325,-1.46106598245837,263.04,43.1,1.284
1326654455173339,3,8,0.738148117442809,-1.46106580783818,263.285,nan,nan
1326654455204510,3,8,0.738148117442809,-1.46106580783818,263.285,nan,nan
1326654455235293,3,8,0.738148117442809,-1.46106580783818,263.285,36.1,1.339
1326654456124794,3,8,0.738148270036946,-1.46106568772462,263.43,nan,nan
1326654456152820,3,8,0.738148270036946,-1.46106568772462,263.43,nan,nan
1326654456183018,3,8,0.738148270036946,-1.46106568772462,263.43,8.3,1.176
1326654457202889,3,6,0.738148405369776,-1.46106553661402,263.451,nan,nan
1326654457223985,3,6,0.738148405369776,-1.46106553661402,263.451,nan,nan
1326654458073673,3,6,0.738148405369776,-1.46106553661402,263.451,50.8,1.091
1326654458203068,3,6,0.738148552343952,-1.46106536853881,263.616,nan,nan
1326654458232812,3,6,0.738148552343952,-1.46106536853881,263.616,nan,nan
1326654459073527,3,6,0.738148552343952,-1.46106536853881,263.616,30.1,1.394
1326654459203393,3,6,0.738148735498804,-1.4610651755403,263.565,nan,nan
1326654459223215,3,6,0.738148735498804,-1.4610651755403,263.565,nan,nan
1326654460073675,3,6,0.738148735498804,-1.4610651755403,263.565,50,1.456
1326654460214030,3,6,0.738148874706265,-1.46106493618585,263.712,nan,nan
1326654460233825,3,6,0.738148874706265,-1.46106493618585,263.712,nan,nan
1326654460263685,3,6,0.738148874706265,-1.46106493618585,263.712,50.1,1.338
1326654461144719,3,6,0.738149007421101,-1.4610647474634,263.758,nan,nan
1326654461173538,3,6,0.738149007421101,-1.4610647474634,263.758,nan,nan
1326654461205735,3,6,0.738149007421101,-1.4610647474634,263.758,59.5,1.174
1326654462202980,3,7,0.738149108754918,-1.46106454212541,263.827,nan,nan
1326654462222771,3,7,0.738149108754918,-1.46106454212541,263.827,nan,nan
